tweet_time	twitter_id	tweet_text
2018-08-17	1014804166919614464	RT @Code_BERSERK: 내 최애차량 GT-R .... 1억6천이나 하고 한국에선 연간 30대밖에 안파는 초고급 스포츠카인데 코난에서 타는사람없나?? 하고 찾던도중 전혀 상상치도못한 인물이 나옴ㅋㅋㅋ초기땐 2천만원짜리 피아트를 타던 치바는 어…
2018-08-17	932950831376220160	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	950891105465204736	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	917063827224535042	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	1026836920804864001	RT @un_0513: 다시ㅣ 보는 답 없는 한국... https://t.co/K3FYuPNCKy
2018-08-17	200526105	RT @sherolaine0324: 10년 전 멕시코 갱단에 납치된 에릭씨를 극적으로 구출한 신화 멤버들은 대한민국에서 불법인 총기 소지를 한 죄로 감옥에 갇혔었는데요, 10년이 지난 오늘 6명 모두 출소한다는 소식입니다. 출소 현장 다함께 보시죠.…
2018-08-17	713613712490299392	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	2761737229	RT @dalbam__: 신생아 시절에 학대가 의심이 되면 나라가 아이를 보호해줘도 모자를 판에 '충분히 범죄가 증명된다고 보기에도 부족하다' 라는 말을 하는 판사는. 한국 가정폭력 법의 판결을 여지없이 보여주는 부분이다. https://t.co/t…
2018-08-17	2954460504	RT @Carnal__flower: 요즘 랟펨들이 좆나를 강조하기 위해서 흑좆나 이렇게 쓰시던데 다들 그거 인종차별이고 흑인 남성에 대한 페티시화고 실제 그것때문에 흑인 남성들이 자신이 인간이기보다는 그냥 커다란 자지취급받는것이라고 항의하는거 아셨으…
2018-08-17	806543796695535616	RT @VsodongV: ㅋㅋㅋ 오늘 한국이 독일 2점 이상으로 앞서면 부산-서울 걸어서 종주함
2018-08-17	1036453789	RT @KBS2TV_HELLO: 대한민국 스타 셰프 ‘최현석’귀여운 예비신부 ‘홍윤화’홍윤화 포에버! ‘김민기’이제는 연기돌! 2PM ‘황찬성’상큼한 온돌리더! 프리스틴 ‘나영’8월 20일 월요일 밤 11시 40분 안녕하세요에서 만나요~…
2018-08-17	1002543280251232256	RT @Sielrin_CM: 2018.08.17 업데이트 안내《가을 패치》- 가을이 시작됩니다.- 업데이트는 지역마다 차이가 있으므로 유의해주시기 바랍니다.- 올 해는 대한민국 서버가 개설된 지 4351 년입니다.- 패치 전과 패치 후…
2018-08-17	833978909913923584	RT @btob_two2line: &lt;천팔기념 RT event&gt;이 글을 알티해주신 1분께 '기도+무비+그리워하다+너없된(ver택1) 앨범과 포스터'를 모두 보내드리겠습니다 !구성은 최대한 민혁과 창섭으로 맞춰서 드릴 예정이고, 포스터도 지관통…
2018-08-17	759295309335760896	RT @hadess1138: 여기 멘션들 중 ‘11세 여자아이’라는데 버튼이 눌려서 “한국 남자가 훨씬 잘 한다” “투표시스템이 얼마나 취약한거냐” 이러는 사람들의 실물이 있음. 정말 현실에 있구나. https://t.co/QPTI7A9sL2
2018-08-17	827414701	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	869796254	RT @jangdorie: 장도리4.10 삼성증권이 직원들에게 배당금을 지급하려다 직원 실수로 100조가 넘는 가격에 해당하는 유령주식을 발행해 지급했고  주식을 받은 일부직원들은 재빨리 매도해 수십억을 챙기기도 했습니다. 상상을 초월할 정도로 허술…
2018-08-17	57032961	RT @newstapa: 대한민국 국회의원은 자기가 받을 월급을 자기가 결정하는 특권을 가지고 있습니다.반면, 영국과 호주는 외부 독립기구가 의원 월급을 정하고, 월급이 깎여도 거부권을 행사할 수 없습니다.2013년 4월 뉴스타파 '국회의원 억…
2018-08-17	866749720101703680	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	977795788100136960	RT @beluga2046: 지금 BBC 라디오에서 '세계 1위의 저출산률 국가인 한국'에 대한 방송이 나오고 있다. 원인은 1) 임신하고 아이를 가진 여사원에 대한 회사의 퇴사 압력 2) 아이 돌보는 사회적 인프라 부족 3) 아이 한명 키우는데 시…
2018-08-17	811553767682293760	RT @9o01o5: 180816 양요섭의 꿈꾸는 라디오📻1종 면허를 따기 위해 트럭 갖고계신 아저씨랑 만나서 연습을 하다가ㅋㅋㅋㅋ 남한산성에서 아저씨가 운전하시는 곳 옆에 앉아서 꿀잠 자면서 드라이브 하다 왔다는 요섭잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ…
2018-08-17	395693749	RT @llilyuan: 뭐가 어떻든지간에 세무조사는 공정 반듯하게 진행하고 또 성실하게 임해야 하는 게 대한민국 국민 아냐?? 국민의 기본 의무, 4대 의무, 이런 거 안 배웠나???
2018-08-17	1021701020	RT @yoo3105: 비리종합세트 한국당! 책임과 혁신을 부르짓는다고 선물세트 되나? 통진당을 국가보안법으로 누명 씌워 통진당 운영자금으로 쓸 수 있는 27억은 국고 환원시킨 주재에 철면피 한국당! 재벌 등쳐 만든 한국당 재산이나 국고환원 하시오.…
2018-08-17	900010109438369792	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	835165003	RT @yoo3105: 깜도 아닌 특검을 연장하자는 소리 치우고 재벌 등쳐 만든 한국당 재산이나 국고 환원해라. 한국당 부동산 처분해서 무슨 짓거리를 하고 있니? 그 돈으로 댓글알바 쓰니? 한국당 폭망해 지지율 5%밖에 안 된 한국당 지지율이 11%…
2018-08-17	827917805471150080	RT @hun2day: #8월_15일, #광복절 입니다.오늘의 대한민국이 있기까지나라를 위해 헌신한 분들 덕분에 우리는 지금독립된 나라에서 살아가고 있습니다.광복의 의미를 되새기며 순국선열, 애국지사에 감사를 전하는하루이길 바랍니다.…
2018-08-17	988221486895775744	"RT @ki55777: 한기총의 설립 목적: ""한국기독교를 하나로 묶어서 정부나 사회에 한 목소리를 내자"" 이는 정부에 반기를 들고자 함이였다~~https://t.co/GsOCTf0B4y#한기총해체 #고발 #신천지 #강제개종 #한기총고발…"
2018-08-17	889154557950939136	RT @paper_song: 재판부는 피고인이 피해자를 살해했다는 의심이 가기는 검찰의 입증이 합리적 의심이 없을정도로 명확하지 않데. 한국은 살인사건의 여성 피해자가 52.5%로 셰계적으로 유례를 찾아보기 힘들게 많다. 대다수는 친밀한 사이에서 발…
2018-08-17	922081817070510081	"RT @re_d27: 애인님 : 한국 올때 ""누가 이런걸 사?"" 싶은 괴식 있으면 좀 사와봐.나 : 알았어. https://t.co/o8HOf3zZhH"
2018-08-17	993467960093167616	RT @fuckin_moon: Rt)저 탈한국이 너무 간절해서 독학으로 유학 준비를 하고 있어요. 사실 곧 시험인데 준비한게 하나도 없어서 마지막 기회라 열심히 해야되요.ㅜㅜ 만약에 다음달에 보는 시험 및 면접에 붙게 된다면 아래 것들 추첨해서 한…
2018-08-17	272781148	RT @PasteCat: 대체복무 1순위 업무는 '지뢰 제거'..한국당 법안 발의 https://t.co/ULtsdwxeBm이 어려운 걸 자유한국당이 발의로 해냅니다. https://t.co/bKw7BxbnrV
2018-08-17	894955021816651776	RT @hackyoung1: 자유한국당에서는 상가임대차보호법을 개정하되 10년에서 8년으로 줄이자고 한다는 소문이 들린다. 개정 안하는 것보다는 낫겠지만 너무 얍싹한 주장이다. 마지못해 협상하면서 5년씩 두번 10년으로 하자는 안을 8년으로 하자 한…
2018-08-17	986565490364465152	RT @geometryofsleep: 미국에 &lt;To catch a predator&gt; 이라는 방송이 있었다. 이게 뭐냐면 “온라인으로 미성년자에게 접근해 섹스하는 성범죄자들”을 잡는 프로. 탐라에 한국남자가 검거되었을 때 영상이 올라와서 하는 말인데…
2018-08-17	787116702832074752	RT @silviasun1122: 한국이 얼마나 싫었으면 ㅅㅂ직각으로꺾어버리네;;안기준보다운전잘함 https://t.co/4mGwyyY1A4
2018-08-17	3239909894	좋ㅎ아 스테 한국이름 백은현이다
2018-08-17	979680127792459777	RT @mexicana1: #멕시카나응원이벤트 CHEER UP 대한민국!댓글로 대한민국 선수들을 위한 응원의 메시지를 남겨주세요🇰🇷10분을 추첨해 치킨상품권+워너원 돗자리 드림🎁기간 : ~ 8/24(금)당발 : 8/27(월)*본 이벤트…
2018-08-17	957194346876383232	RT @JIN_Ji92: 후... 지민 허리춤에 저거.. 인제 앤써 음원은 캐신나고 행복할거라 이말입니다,,, 한국..컴백..끝내버리겠다는 정국의 말,, 뼈있는 말이다 이겁니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ♡#FFGroupBTS #MMVAs #iHeartR…
2018-08-17	835165003	RT @yoo3105: 한국당의 특기인 공갈협박을 신사 민주당에 갖다 붙이지 말고 재벌 등쳐 만든 한국당 재산이나 국고 환원해라. 한국당 나쁜 짓은 생각도 안하고 어떻게 그렇게 뻔뻔하게 특검연장해야 한다는 소리가 나오냐?  한국당 철면피들아! ht…
2018-08-17	943359367889522688	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	940895298900992000	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	883668426127851521	우리도 보여조✊✊✊✊ 다른나라에선 커버무대 왕창 보여주더니 한국에서는 랜선콘✊✊✊
2018-08-17	4793961374	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	598437141	RT @Code_BERSERK: 내 최애차량 GT-R .... 1억6천이나 하고 한국에선 연간 30대밖에 안파는 초고급 스포츠카인데 코난에서 타는사람없나?? 하고 찾던도중 전혀 상상치도못한 인물이 나옴ㅋㅋㅋ초기땐 2천만원짜리 피아트를 타던 치바는 어…
2018-08-17	209002239	RT @Code_BERSERK: 내 최애차량 GT-R .... 1억6천이나 하고 한국에선 연간 30대밖에 안파는 초고급 스포츠카인데 코난에서 타는사람없나?? 하고 찾던도중 전혀 상상치도못한 인물이 나옴ㅋㅋㅋ초기땐 2천만원짜리 피아트를 타던 치바는 어…
2018-08-17	727634734751223808	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	3319719121	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	2944976208	RT @paper_song: 재판부는 피고인이 피해자를 살해했다는 의심이 가기는 검찰의 입증이 합리적 의심이 없을정도로 명확하지 않데. 한국은 살인사건의 여성 피해자가 52.5%로 셰계적으로 유례를 찾아보기 힘들게 많다. 대다수는 친밀한 사이에서 발…
2018-08-17	3245849504	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	816968373812674560	RT @fuckin_moon: Rt)저 탈한국이 너무 간절해서 독학으로 유학 준비를 하고 있어요. 사실 곧 시험인데 준비한게 하나도 없어서 마지막 기회라 열심히 해야되요.ㅜㅜ 만약에 다음달에 보는 시험 및 면접에 붙게 된다면 아래 것들 추첨해서 한…
2018-08-17	3358497012	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	772966585	RT @Sielrin_CM: 2018.08.17 업데이트 안내《가을 패치》- 가을이 시작됩니다.- 업데이트는 지역마다 차이가 있으므로 유의해주시기 바랍니다.- 올 해는 대한민국 서버가 개설된 지 4351 년입니다.- 패치 전과 패치 후…
2018-08-17	842766363844198401	RT @oh_my940412: #EXO #엑소 #SEHUN #세훈 @weareoneEXO일본의 한국 여행 사이트에 광복절을 기념해서 올린 글에서 12살의 세훈이를 만나게 될 줄 누가 알았겠냐만은, 누구든 프레임에 담고 싶은 아름다운 피사체라 충분…
2018-08-17	2489687666	RT @youthdonation: 박수영 너무 웃기다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한국에 있다가 슬로베니아가서 감탄 중 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/aU2Fc2cEFm
2018-08-17	1020252174373175296	RT @fuckin_moon: Rt)저 탈한국이 너무 간절해서 독학으로 유학 준비를 하고 있어요. 사실 곧 시험인데 준비한게 하나도 없어서 마지막 기회라 열심히 해야되요.ㅜㅜ 만약에 다음달에 보는 시험 및 면접에 붙게 된다면 아래 것들 추첨해서 한…
2018-08-17	964100379926413312	RT @silviasun1122: 한국이 얼마나 싫었으면 ㅅㅂ직각으로꺾어버리네;;안기준보다운전잘함 https://t.co/4mGwyyY1A4
2018-08-17	933567171136913408	RT @Joyaymn: 23도를 시원하다 춥다고 느끼는데 이제 겨울은 어떻게 버텨 한국 떠야겟다#TBWORLD2018 #EXOL_abyrinth #SOUTHKOREA #SUHO #BAEKHYUN #KAI  #100MostHandsomeFaces2…
2018-08-17	417525103	RT @BBCNewsKorea_u: 냉면: 올여름 냉면 값 큰 폭 상승...정상회담 이후 '평양냉면 열풍' https://t.co/JHNzYmHRze 올여름 한국의 냉면 가격이 대폭 상승한 것으로 나타났다. 4.27 남북정상회담을 전후로 가격이 껑충…
2018-08-17	1007058692322177024	RT @Carnal__flower: 요즘 랟펨들이 좆나를 강조하기 위해서 흑좆나 이렇게 쓰시던데 다들 그거 인종차별이고 흑인 남성에 대한 페티시화고 실제 그것때문에 흑인 남성들이 자신이 인간이기보다는 그냥 커다란 자지취급받는것이라고 항의하는거 아셨으…
2018-08-17	871997483601113089	RT @youthdonation: 박수영 너무 웃기다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한국에 있다가 슬로베니아가서 감탄 중 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/aU2Fc2cEFm
2018-08-17	914736364184158208	@Doge_cos 진짜 짱구도 한국꺼라고 알다가 일본껀걸 알았을때 얼마나 충격이였는지...(도리도리)
2018-08-17	3303885264	RT @fuckin_moon: Rt)저 탈한국이 너무 간절해서 독학으로 유학 준비를 하고 있어요. 사실 곧 시험인데 준비한게 하나도 없어서 마지막 기회라 열심히 해야되요.ㅜㅜ 만약에 다음달에 보는 시험 및 면접에 붙게 된다면 아래 것들 추첨해서 한…
2018-08-17	879922224387338240	RT @o0o3o8: 솔직히 한국 힘들다 힘들다 하는데 꾸역꾸역 망혼하고 부양가족 생산하는 가정보면 6인간이 못 살9 상황까진 아님. 어떻게 사냐 그러는데 진짜 나도 이 상황에서 망혼하고 재생산 하는 가정들 신기한데 인간이 살긴 산다.
2018-08-17	4733709732	RT @ByeByeMoneyA: 🌸RT해주신 팔로워분들께 꽃잎 테이프!🌸하나씩 떼어 쓰는 꽃잎과 함께라면 언제든지 봄이에요. 여러가지 꽃잎들로 노트와 집안 곳곳에 봄을 선사해보세요. 저와 한국에서 구할 수 없는 테이프를 포함한 67가지 마스킹 테이…
2018-08-17	2251900680	RT @traitor_bot: 국가별 역사수업 비율은 독일 20%, 프랑스 15.5% 일본 10.1%, 중국 9.4%, 한국 5.3%. 국사가 선택과목이 되고 난 후 수험생 대부분은 국사를 선택하지 않으며, 그렇게 대학생이 됩니다. https://t…
